t,FR_rpm,FR_amp,FL_rpm,FL_amp,RR_rpm,RR_amp,RL_rpm,RL_amp
10.0938,-4,3.462890625,-11,1.4501953125,-9,2.94140625,-21,1.060546875
10.1038,-4,3.462890625,-11,1.4501953125,-9,2.94140625,-30,0.32177734375
10.1138,-17,1.193359375,-16,1.7041015625,-21,0.9091796875,-30,0.32177734375
10.1253,-17,1.193359375,-16,1.7041015625,-21,0.9091796875,-3,3.673828125
10.1344,-16,1.8486328125,-23,0.890625,-22,1.3369140625,-3,3.673828125
10.1438,-26,0.701171875,-23,0.890625,-31,0.35546875,-11,2.298828125
10.1557,-26,0.701171875,-31,0.42041015625,-31,0.35546875,-11,2.298828125
10.1641,-26,0.701171875,-31,0.42041015625,-31,0.35546875,-5,2.70703125
10.1752,-25,0.92236328125,-33,0.51220703125,-35,0.3486328125,-5,2.70703125
10.1836,-25,0.92236328125,-33,0.51220703125,-35,0.3486328125,-18,1.3037109375
10.1947,-33,0.197265625,-9,3.77734375,-26,0.93408203125,-18,1.3037109375
10.2034,-33,0.197265625,-9,3.77734375,-26,0.93408203125,-30,0.449951171875
10.2128,-36,0.279296875,-19,1.1240234375,-13,1.5,-30,0.449951171875
10.2233,-36,0.279296875,-19,1.1240234375,-13,1.5,-33,0.65625
10.2339,0,2.736328125,-28,0.7578125,-26,0.54541015625,-33,0.65625
10.2407,0,2.736328125,-28,0.7578125,-26,0.54541015625,-20,1.2939453125
10.2569,-16,1.0927734375,-28,0.7578125,-29,0.6748046875,-20,1.2939453125
10.2630,-16,1.0927734375,-30,0.67724609375,-29,0.6748046875,-4,3.576171875
10.2724,-23,1.1748046875,-34,-0.07769775390625,-32,0.496826171875,-4,3.576171875
10.2834,-23,1.1748046875,-34,-0.07769775390625,-32,0.496826171875,-20,0.8466796875
10.2946,-11,1.7021484375,-34,-0.07769775390625,-35,0.3515625,-20,0.8466796875
10.3032,-11,1.7021484375,-36,1.4365234375,-35,0.3515625,-20,0.8466796875
10.3142,-35,-0.28369140625,-36,1.4365234375,-36,0.70263671875,-30,1.0927734375
10.3219,-35,-0.28369140625,-37,0.5947265625,-36,0.70263671875,-30,1.0927734375
10.3328,-1,2.927734375,-37,0.5947265625,-38,0.4462890625,-33,0.8974609375
10.3445,-1,2.927734375,-38,0.546875,-38,0.4462890625,-33,0.8974609375
10.3526,-9,2.46875,-38,0.546875,-41,0.260009765625,-36,0.6005859375
10.3608,-9,2.46875,-42,0.44189453125,-41,0.260009765625,-36,0.6005859375
10.3748,-28,0.791015625,-42,0.44189453125,-40,0.384521484375,-34,1.0693359375
10.3822,-28,0.791015625,-41,0.60791015625,-40,0.384521484375,-34,1.0693359375
10.3921,-25,1.7998046875,-41,0.60791015625,-39,0.53857421875,-35,0.94775390625
10.4005,-25,1.7998046875,-41,0.46826171875,-39,0.53857421875,-35,0.94775390625
10.4176,-10,2.099609375,-41,0.44775390625,-39,0.4560546875,-42,-0.1527099609375
10.4221,-10,2.099609375,-41,0.44775390625,-39,0.4560546875,-40,0.7890625
10.4331,-20,1.419921875,-41,0.44775390625,-40,0.329345703125,-40,0.7890625
10.4430,-20,1.419921875,-42,-0.46044921875,-40,0.329345703125,-41,0.4345703125
10.4527,-29,1.1259765625,-42,-0.46044921875,-45,0.02777099609375,-41,0.4345703125
10.4658,-29,1.1259765625,-43,-0.07440185546875,-45,0.02777099609375,-40,0.380859375
10.4742,-27,0.66064453125,-43,-0.07440185546875,-41,0.79345703125,-40,0.380859375
10.4838,-27,0.66064453125,-41,-0.375244140625,-41,0.79345703125,-40,0.380859375
10.4939,1,6.828125,-41,-0.375244140625,-40,0.08770751953125,-39,0.2459716796875
10.5033,1,6.828125,-40,0.0261993408203125,-40,0.08770751953125,-39,0.2459716796875
10.5157,-16,1.306640625,-40,0.0261993408203125,-39,0.0675048828125,-41,0.1937255859375
10.5259,-16,1.306640625,-41,-0.2169189453125,-39,0.0675048828125,-41,0.1937255859375
10.5362,-22,1.4775390625,-41,-0.2169189453125,-40,0.1417236328125,-42,-0.09100341796875
10.5452,-22,1.4775390625,-41,0.12548828125,-40,0.1417236328125,-42,-0.09100341796875
10.5574,-12,1.861328125,-41,0.12548828125,-41,0.09124755859375,-42,-0.205078125
10.5652,-12,1.861328125,-41,-0.047882080078125,-41,0.09124755859375,-42,-0.205078125
10.5755,-12,1.861328125,-41,-0.047882080078125,-39,0.076904296875,-11,5.5078125
10.5848,-31,0.358154296875,-39,0.4052734375,-39,0.076904296875,-11,5.5078125
10.5960,-31,0.358154296875,-39,0.4052734375,-39,0.061859130859375,-16,1.787109375
10.6087,0,4.11328125,-38,0.368896484375,-39,0.061859130859375,-16,1.787109375
10.6164,0,4.11328125,-38,0.368896484375,-39,0.1143798828125,-21,1.2568359375
10.6228,-9,2.123046875,-38,0.307373046875,-39,0.1143798828125,-21,1.2568359375
10.6361,-9,2.123046875,-38,0.307373046875,-38,0.15185546875,-33,0.280029296875
10.6449,-10,2.66796875,-38,0.32421875,-38,0.15185546875,-33,0.280029296875
10.6559,-10,2.66796875,-38,0.32421875,-41,-0.0207977294921875,-32,0.8427734375
10.6657,-20,1.431640625,-41,-0.1644287109375,-41,-0.0207977294921875,-32,0.8427734375
10.6777,-20,1.431640625,-41,-0.1644287109375,-41,-0.0207977294921875,-33,0.66162109375
10.6828,-27,0.94677734375,-39,0.1588134765625,-42,0.10601806640625,-33,0.66162109375
10.6970,-27,0.94677734375,-39,0.1588134765625,-42,0.10601806640625,-37,0.3193359375
10.7043,-39,0.1593017578125,-39,0.20751953125,-38,0.25390625,-37,0.3193359375
10.7141,-39,0.1593017578125,-39,0.20751953125,-38,0.2115478515625,-35,0.5986328125
10.7258,-1,5.9453125,-39,0.20751953125,-38,0.2115478515625,-35,0.5986328125
10.7349,-1,5.9453125,-39,-0.55859375,-38,0.20703125,-34,0.7802734375
10.7447,-11,2.162109375,-39,-0.55859375,-38,0.20703125,-34,0.7802734375
10.7574,-11,2.162109375,-39,0.08624267578125,-38,0.20703125,-12,2.208984375
10.7653,-17,1.6064453125,-39,0.08624267578125,-37,0.275634765625,-12,2.208984375
10.7747,-17,1.6064453125,-39,0.21435546875,-37,0.275634765625,-26,0.68115234375
10.7846,-28,0.9736328125,-39,0.21435546875,-41,0.130859375,-26,0.68115234375
10.7957,-28,0.9736328125,-39,0.125244140625,-41,0.130859375,-28,1.0087890625
10.8065,-30,1.08984375,-39,0.125244140625,-39,0.1783447265625,-28,1.0087890625
10.8178,-30,1.08984375,-39,0.22216796875,-39,0.1783447265625,-30,0.7392578125
10.8265,-32,0.84716796875,-39,0.22216796875,-39,0.151611328125,-30,0.7392578125
10.8348,-32,0.84716796875,-39,0.1741943359375,-39,0.151611328125,-33,0.5361328125
10.8483,-11,2.251953125,-39,0.1741943359375,-23,2.70703125,-33,0.5361328125
10.8586,-11,2.251953125,-37,0.440673828125,-23,2.70703125,-8,5.16015625
10.8676,-11,3.1328125,-37,0.440673828125,-26,1.869140625,-8,5.16015625
10.8777,-11,3.1328125,-38,0.48583984375,-26,1.869140625,-8,5.16015625
10.8874,-26,1.3759765625,-38,0.48583984375,-35,0.36474609375,-19,1.7080078125
10.8985,-26,1.3759765625,-40,0.0802001953125,-35,0.36474609375,-19,1.7080078125
10.9097,-33,1.19921875,-40,0.0802001953125,-37,0.70849609375,-30,0.9189453125
10.9180,-33,1.19921875,-39,0.32568359375,-37,0.70849609375,-30,0.9189453125
10.9362,-34,1.228515625,-39,0.396240234375,-36,0.64013671875,-32,1.224609375
10.9457,-35,1.185546875,-39,0.396240234375,-36,0.7255859375,-32,1.224609375
10.9568,-35,1.185546875,-39,0.466064453125,-36,0.7255859375,-34,1.0751953125
10.9663,-35,1.1298828125,-39,0.466064453125,-36,0.63037109375,-34,1.0751953125
10.9778,-35,1.1298828125,-40,0.52978515625,-36,0.63037109375,-36,0.10845947265625
10.9833,-36,0.7666015625,-40,0.52978515625,-41,0.4072265625,-36,0.10845947265625
10.9970,-36,0.7666015625,-41,-0.09747314453125,-41,0.4072265625,-36,0.10845947265625
11.0064,-36,0.81982421875,-41,-0.09747314453125,-40,0.07916259765625,-37,0.320556640625
11.0168,-36,0.81982421875,-38,0.68896484375,-40,0.07916259765625,-37,0.320556640625
11.0239,-39,1.0146484375,-38,0.68896484375,-23,2.009765625,-36,1.494140625
11.0375,-39,1.0146484375,-38,0.8310546875,-23,2.009765625,-36,1.494140625
11.0464,-39,1.0146484375,-38,0.8310546875,-5,2.404296875,-36,0.88623046875
11.0571,0,4.09375,-37,0.8046875,-5,2.404296875,-36,0.88623046875
11.0666,0,4.09375,-37,0.8046875,-15,1.6298828125,-37,0.82666015625
11.0788,-9,3.1328125,-37,0.7060546875,-15,1.6298828125,-37,0.82666015625
11.0873,-9,3.1328125,-37,0.7060546875,-27,1.025390625,-37,0.8623046875
11.0960,-22,0.62353515625,-41,-0.58056640625,-27,1.025390625,-37,0.8623046875
11.1043,-22,0.62353515625,-41,-0.58056640625,-31,0.71337890625,-38,0.56103515625
11.1178,-28,1.5205078125,-42,-0.2169189453125,-31,0.71337890625,-38,0.56103515625
11.1268,-28,1.5205078125,-42,-0.2169189453125,-3,4.86328125,-39,0.0291900634765625
11.1350,-10,2.41015625,-37,-0.0251007080078125,-3,4.86328125,-39,0.0291900634765625
11.1477,-10,2.41015625,-37,-0.0251007080078125,-9,2.251953125,-40,0.31884765625
11.1547,-13,2.27734375,-37,0.24365234375,-9,2.251953125,-40,0.31884765625
11.1647,-13,2.27734375,-37,0.24365234375,-19,1.0703125,-38,0.50244140625
11.1786,-27,0.88818359375,-39,0.2447509765625,-19,1.0703125,-38,0.50244140625
11.1843,-27,0.88818359375,-39,0.2447509765625,-31,0.45361328125,-38,0.448974609375
11.1955,-1,7.1953125,-41,-0.194091796875,-31,0.45361328125,-38,0.448974609375
11.2040,-1,7.1953125,-41,-0.194091796875,-35,0.46533203125,-42,0.0711669921875
11.2162,-12,2.509765625,-42,-0.55908203125,-35,0.46533203125,-42,0.0711669921875
11.2249,-12,2.509765625,-42,-0.55908203125,-32,0.9755859375,-39,0.74169921875
11.2371,-31,0.492919921875,-41,-0.4130859375,-32,0.9755859375,-39,0.74169921875
11.2458,-31,0.492919921875,-41,-0.4130859375,-33,0.77978515625,-39,0.67919921875
11.2553,3,7.1953125,-40,0.221435546875,-33,0.77978515625,-39,0.67919921875
11.2663,3,7.1953125,-40,0.221435546875,-34,0.455078125,-39,0.2685546875
11.2757,-11,2.2734375,-39,0.272216796875,-34,0.455078125,-39,0.2685546875
11.2834,-11,2.2734375,-39,0.272216796875,-36,0.405517578125,-39,0.2685546875
11.2946,-1,4.5703125,-39,0.153076171875,-36,0.405517578125,-40,0.291748046875
11.3048,-1,4.5703125,-39,0.153076171875,-42,0.1014404296875,-40,0.29736328125
11.3170,-15,2.0390625,-39,0.153076171875,-42,0.1014404296875,-40,0.29736328125
11.3242,-15,2.0390625,-42,-0.058380126953125,-39,0.333740234375,-40,0.11346435546875
11.3365,-31,0.87890625,-42,-0.058380126953125,-39,0.333740234375,-40,0.11346435546875
11.3438,-31,0.87890625,-39,0.175537109375,-38,0.33056640625,-39,0.45263671875
11.3564,-33,1.3984375,-39,0.175537109375,-38,0.33056640625,-39,0.45263671875
11.3648,-33,1.3984375,-39,-0.63720703125,-38,0.33056640625,-39,0.45263671875
11.3763,-8,2.783203125,-39,-0.63720703125,-37,0.412109375,-38,0.6220703125
11.3852,-8,2.783203125,-40,0.3916015625,-37,0.412109375,-38,0.6220703125
11.3964,-10,3.025390625,-40,0.3916015625,-36,0.5537109375,-38,0.46630859375
11.4049,-10,3.025390625,-41,0.06890869140625,-36,0.5537109375,-38,0.46630859375
11.4162,-18,1.8984375,-41,0.06890869140625,-9,2.931640625,-39,0.287353515625
11.4311,-28,1.2900390625,-38,-0.310546875,-25,0.69677734375,-39,0.327880859375
11.4366,-28,1.2900390625,-38,0.338623046875,-25,0.69677734375,-39,0.327880859375
11.4476,-28,1.2900390625,-38,0.338623046875,-26,1.1923828125,-39,0.317626953125
11.4555,-34,1.1337890625,-38,0.338623046875,-26,1.1923828125,-39,0.317626953125
11.4638,-34,1.1337890625,-41,0.03179931640625,-29,0.9482421875,-39,0.317626953125
11.4751,-34,1.1337890625,-41,0.03179931640625,-29,0.9482421875,-38,0.396240234375
11.4865,-31,1.65234375,-39,0.4052734375,-31,0.75537109375,-39,0.315185546875
11.4946,-33,1.3828125,-39,0.4052734375,-31,0.75537109375,-39,0.315185546875
11.5065,-33,1.3828125,-39,0.33984375,-31,0.75537109375,-39,0.315185546875
11.5135,-36,1.111328125,-39,0.33984375,-35,0.439697265625,-39,0.2305908203125
11.5280,-36,1.111328125,-39,-0.1947021484375,-35,0.439697265625,-39,0.2305908203125
11.5327,-38,0.92236328125,-39,-0.1947021484375,-39,0.240234375,-38,0.44091796875
11.5424,-38,0.92236328125,-38,-0.69677734375,-39,0.240234375,-38,0.44091796875
11.5522,-38,0.90576171875,-38,-0.69677734375,-35,0.73828125,-38,0.12164306640625
11.5619,-38,0.90576171875,-38,-0.72314453125,-35,0.73828125,-38,0.12164306640625
11.5740,-37,0.9775390625,-38,-0.72314453125,-35,0.634765625,-38,0.5791015625
11.5824,-37,0.9775390625,-37,-0.1820068359375,-35,0.634765625,-38,0.5791015625
11.5937,-39,0.91064453125,-37,-0.1820068359375,-27,1.9765625,-15,3.080078125
11.6009,-39,0.91064453125,-36,0.3173828125,-27,1.9765625,-15,3.080078125
11.6147,-39,0.91064453125,-36,0.3173828125,-27,1.2900390625,-21,1.6796875
11.6233,-4,5.53125,-36,0.345458984375,-27,1.2900390625,-21,1.6796875
11.6342,-4,5.53125,-36,0.345458984375,-21,1.30859375,-7,2.77734375
11.6456,-20,1.7431640625,-36,0.345458984375,-21,1.30859375,-7,2.77734375
11.6557,-20,1.7431640625,-39,0.09149169921875,-32,0.424072265625,-22,0.95263671875
11.6626,0,2.6484375,-39,0.09149169921875,-32,0.424072265625,-22,0.95263671875
11.6750,-10,2.6015625,-11,2.994140625,-31,0.876953125,-25,1.2138671875
11.6844,-10,2.6015625,-27,0.348876953125,-31,0.876953125,-25,1.2138671875
11.6957,-18,1.9873046875,-27,0.348876953125,-32,0.84423828125,-21,1.83984375
11.7041,-18,1.9873046875,-29,0.73046875,-32,0.84423828125,-21,1.83984375
11.7152,-18,1.9873046875,-29,0.73046875,-35,0.56591796875,-22,1.2021484375
11.7268,-30,1.1259765625,-32,0.46630859375,-35,0.56591796875,-22,1.2021484375
11.7347,-30,1.1259765625,-32,0.46630859375,-40,0.08660888671875,-32,0.442626953125
11.7479,-30,1.53515625,-32,0.46630859375,-40,0.08660888671875,-32,0.442626953125
11.7532,-30,1.53515625,-36,-0.58349609375,-41,0.155029296875,-35,0.658203125
11.7629,-34,1.24609375,-36,-0.58349609375,-41,0.155029296875,-35,0.658203125
11.7735,-34,1.24609375,-37,-0.492919921875,-40,0.345947265625,-37,0.62158203125
11.7826,-39,0.98779296875,-37,-0.492919921875,-40,0.345947265625,-37,0.62158203125
11.7944,-39,0.98779296875,-39,-0.295654296875,-39,0.288330078125,-38,0.54052734375
11.8040,-37,1.166015625,-39,-0.295654296875,-39,0.288330078125,-38,0.54052734375
11.8152,-37,1.166015625,-39,0.15966796875,-39,0.288330078125,-38,0.54052734375
11.8246,-37,1.2705078125,-39,0.15966796875,-40,0.27001953125,-38,0.489013671875
11.8353,-37,1.2705078125,-40,0.0494384765625,-40,0.27001953125,-38,0.489013671875
11.8454,-40,0.80126953125,-40,0.0494384765625,-43,0.0276336669921875,-40,0.276611328125
11.8561,-40,0.80126953125,-39,0.322998046875,-43,0.043609619140625,-40,0.276611328125
11.8671,-40,0.9462890625,-39,0.322998046875,-43,0.043609619140625,-41,0.2110595703125
11.8757,-40,0.9462890625,-40,0.1488037109375,-40,0.34912109375,-38,0.70654296875
11.8886,-39,1.009765625,-40,0.1488037109375,-40,0.34912109375,-38,0.70654296875
11.8954,-39,1.009765625,-41,-0.00986480712890625,-40,0.26025390625,-38,0.442626953125
11.9082,-37,1.359375,-41,-0.00986480712890625,-40,0.26025390625,-38,0.442626953125
11.9160,-37,1.359375,-39,0.242431640625,-38,0.438232421875,-38,0.489501953125
11.9250,-36,1.2109375,-39,0.242431640625,-38,0.438232421875,-38,0.489501953125
11.9357,-36,1.2109375,-39,0.53564453125,-38,0.404541015625,-38,0.489501953125
11.9446,-37,1.0830078125,-39,0.53564453125,-38,0.404541015625,-38,0.52392578125
11.9557,-37,1.0830078125,-37,0.1590576171875,-38,0.404541015625,-38,0.52392578125
11.9666,-37,1.146484375,-37,0.1590576171875,-40,0.259033203125,-37,0.59765625
11.9761,-37,1.146484375,-36,0.374755859375,-40,0.259033203125,-37,0.59765625
11.9878,-38,1.0556640625,-36,0.374755859375,-39,0.55126953125,-37,0.39501953125
11.9946,-38,1.0556640625,-37,0.348388671875,-37,0.5146484375,-37,0.39501953125
12.0079,-38,1.1845703125,-37,0.348388671875,-37,0.5146484375,-37,0.76318359375
12.0153,-38,1.1845703125,-37,0.4873046875,-37,0.5146484375,-37,0.76318359375
12.0247,-38,1.052734375,-37,0.4873046875,-36,0.73046875,-37,0.5703125
12.0345,-38,1.052734375,-37,-0.0772705078125,-33,0.47021484375,-37,0.5703125
12.0443,-29,1.5166015625,-37,-0.0772705078125,-33,0.47021484375,-36,0.355224609375
12.0561,-29,1.5166015625,-37,0.268310546875,-33,0.47021484375,-36,0.355224609375
12.0649,-15,1.8701171875,-37,0.268310546875,-16,1.8369140625,-35,0.454345703125
12.0768,-15,1.8701171875,-8,2.16796875,-16,1.8369140625,-35,0.454345703125
12.0833,-25,1.2685546875,-8,2.16796875,-28,0.40771484375,-36,-0.421875
12.0973,-25,1.2685546875,-32,0.763671875,-30,0.568359375,-36,-0.421875
12.1048,-25,1.2685546875,-32,0.763671875,-30,0.568359375,-8,4.140625
12.1169,-7,2.880859375,-32,0.763671875,-30,0.568359375,-8,4.140625
12.1256,-7,2.880859375,-14,0.48193359375,-31,0.10455322265625,-22,0.60302734375
12.1364,-8,2.26171875,-25,0.13232421875,-31,0.10455322265625,-22,0.60302734375
12.1460,-8,2.26171875,-25,0.13232421875,-32,0.09906005859375,-29,0.408203125
12.1571,-17,1.4853515625,-25,0.13232421875,-32,0.09906005859375,-29,0.408203125
12.1672,-17,1.4853515625,5,2.244140625,-33,2.630859375,-32,-1.03515625
12.1795,-27,-0.05999755859375,5,2.244140625,-33,2.630859375,-32,-1.03515625
12.1881,-27,-0.05999755859375,-6,-0.6123046875,-33,0.1099853515625,-33,-0.9150390625
12.2000,-6,-0.70263671875,-6,-0.6123046875,-33,0.1099853515625,-33,-0.9150390625
12.2103,-11,-0.22216796875,-15,-0.56982421875,-33,0.2154541015625,-7,-0.87158203125
12.2212,-11,-0.22216796875,-18,-0.6943359375,-34,-0.22705078125,-7,-0.87158203125
12.2281,-11,-0.22216796875,-18,-0.6943359375,-34,-0.22705078125,-6,-1.0546875
12.2386,-8,-0.183837890625,-18,-0.6943359375,-34,-0.22705078125,-6,-1.0546875
12.2504,-8,-0.183837890625,-23,-0.238525390625,-34,-0.275146484375,-17,-0.609375
12.2597,-17,-0.26708984375,-23,-0.238525390625,-34,-0.275146484375,-17,-0.609375
12.2678,-17,-0.26708984375,-14,0.515625,-10,-0.1885986328125,0,-0.681640625
12.2791,0,-0.1104736328125,-14,0.515625,-10,-0.1885986328125,0,-0.681640625
12.2878,0,-0.1104736328125,-24,-0.61181640625,-23,-0.1861572265625,-12,-0.61083984375
12.2991,-13,-0.239501953125,-24,-0.61181640625,-23,-0.1861572265625,-12,-0.61083984375
12.3069,-13,-0.239501953125,-18,-0.20263671875,-7,0.0623779296875,-12,-0.61083984375
12.3183,-15,-0.60498046875,-18,-0.20263671875,-7,0.0623779296875,-15,-0.47802734375
12.3294,-15,-0.60498046875,-6,-0.403564453125,-3,-0.0701904296875,-15,-0.47802734375
12.3376,-3,-0.348876953125,-6,-0.403564453125,-3,-0.0701904296875,0,-0.54150390625
12.3503,-3,-0.348876953125,-11,-0.07275390625,-14,-0.0830078125,0,-0.54150390625
12.3584,-5,-0.164306640625,-11,-0.07275390625,-14,-0.0830078125,-6,-0.393310546875
12.3712,-5,-0.164306640625,-12,-0.64404296875,-15,-0.066162109375,-6,-0.393310546875
12.3803,-16,-0.1318359375,-12,-0.64404296875,-15,-0.066162109375,-16,-0.376953125
12.3887,-16,-0.1318359375,-3,-0.0958251953125,-1,-0.07061767578125,-16,-0.376953125
12.3992,-11,-0.1170654296875,-3,-0.0958251953125,-1,-0.07061767578125,-4,-0.38671875
12.4082,-11,-0.1170654296875,-2,-0.0535888671875,0,0.10302734375,-4,-0.38671875
12.4195,-6,-0.304931640625,-2,-0.0535888671875,0,0.10302734375,0,-0.2149658203125
12.4454,-3,-0.448486328125,0,-0.27587890625,0,-0.0499267578125,0,-0.1378173828125
12.4516,-3,-0.448486328125,0,-0.27587890625,0,-0.0499267578125,0,0.10833740234375
12.4604,-2,0.04315185546875,0,-0.27587890625,0,-0.0499267578125,0,0.10833740234375
12.4720,-2,0.04315185546875,0,0.2177734375,-1,-0.040771484375,0,0.10833740234375
12.4810,-1,-0.2293701171875,0,0.2177734375,-1,-0.040771484375,0,0.11993408203125
12.4917,-1,-0.2293701171875,0,0.159423828125,-15,0.01404571533203125,0,0.11993408203125
12.5002,0,0.2376708984375,0,0.159423828125,-15,0.01404571533203125,0,-0.246826171875
12.5097,0,0.2376708984375,0,0.44775390625,-14,0.01678466796875,0,-0.246826171875
12.5195,0,-0.22119140625,0,0.44775390625,-14,0.01678466796875,0,-0.28173828125
12.5325,0,-0.22119140625,0,0.11077880859375,0,0.022308349609375,0,-0.28173828125
12.5408,0,0.12353515625,0,0.11077880859375,0,0.022308349609375,0,0.1680908203125
12.5533,0,0.12353515625,0,-0.2294921875,2,0.038360595703125,0,0.1680908203125
12.5620,0,-0.1043701171875,0,-0.2294921875,2,0.038360595703125,0,0.07135009765625
12.5697,0,-0.1043701171875,0,-0.494140625,15,0.006183624267578125,0,0.07135009765625
12.5815,0,-0.07073974609375,0,-0.494140625,15,0.006183624267578125,0,-0.006366729736328125
12.5895,0,-0.07073974609375,0,0.338623046875,12,-0.0165863037109375,0,-0.006366729736328125
12.6009,0,-0.1634521484375,0,0.338623046875,12,-0.0165863037109375,0,-0.06939697265625
12.6131,0,-0.1634521484375,0,-0.19873046875,4,0.0811767578125,0,-0.06939697265625
12.6222,0,0.060455322265625,0,-0.19873046875,4,0.0811767578125,0,0.0738525390625
12.6309,0,0.060455322265625,0,0.08929443359375,1,0.0231475830078125,0,0.0738525390625
12.6441,0,-0.164794921875,0,0.08929443359375,1,0.0231475830078125,0,-0.048797607421875
12.6512,0,-0.164794921875,0,-0.37353515625,0,-0.101806640625,0,-0.048797607421875
12.6627,0,0.1865234375,0,-0.37353515625,0,-0.101806640625,0,-0.232421875
12.6709,0,0.1865234375,0,-0.4140625,0,-0.044097900390625,0,-0.232421875
12.6808,0,0.1865234375,0,-0.4140625,0,-0.044097900390625,0,-0.1441650390625
12.6930,0,-0.1585693359375,0,-0.4140625,0,-0.04595947265625,0,-0.1441650390625
12.7013,0,-0.0618896484375,0,-0.591796875,0,-0.04595947265625,0,-0.326416015625
12.7125,0,-0.0618896484375,0,-0.416748046875,0,0.057403564453125,0,-0.326416015625
12.7223,0,-0.273681640625,0,-0.416748046875,0,0.057403564453125,0,0.203125
12.7340,0,-0.273681640625,0,-0.11090087890625,0,-0.04974365234375,0,0.203125
12.7424,0,0.1282958984375,0,-0.11090087890625,0,-0.04974365234375,0,0.1517333984375
12.7533,0,0.1282958984375,0,-0.11090087890625,0,0.09588623046875,0,0.1517333984375
12.7616,0,-0.12335205078125,0,0.33837890625,0,0.09588623046875,0,0.1722412109375
12.7713,0,-0.12335205078125,0,0.33837890625,0,0.0161590576171875,0,0.1722412109375
12.7812,0,0.0484619140625,0,-0.17529296875,0,0.0161590576171875,0,0.0289764404296875
12.7919,0,0.0484619140625,0,-0.17529296875,0,-0.05230712890625,0,0.0289764404296875
12.8003,0,0.324462890625,0,0.41796875,0,-0.05230712890625,0,-0.12420654296875
12.8139,0,0.324462890625,0,0.41796875,0,-0.03643798828125,0,-0.12420654296875
12.8221,0,-0.0909423828125,0,-0.40185546875,0,-0.03643798828125,0,0.060577392578125
12.8334,0,-0.0909423828125,0,-0.40185546875,0,0.0718994140625,0,0.060577392578125
12.8423,0,-0.0909423828125,0,-0.377685546875,0,0.0718994140625,0,0.11175537109375
12.8534,0,-0.019683837890625,0,-0.377685546875,0,0.06805419921875,0,0.11175537109375
12.8736,0,-0.17333984375,0,0.1644287109375,0,-0.0229949951171875,0,-0.0806884765625
12.8823,0,-0.06591796875,0,0.1644287109375,0,-0.0229949951171875,0,-0.0158538818359375
12.8948,0,-0.06591796875,0,0.1644287109375,0,0.0291900634765625,0,-0.0158538818359375
12.9000,0,-0.279541015625,0,-0.21728515625,0,0.0291900634765625,0,-0.0158538818359375
12.9139,0,-0.279541015625,0,-0.21728515625,0,0.0291900634765625,0,-0.02728271484375
12.9193,0,2.521484375,0,3.4921875,0,3.17578125,0,2.328125
12.9333,0,2.521484375,-13,0.58935546875,-11,0.6865234375,0,2.328125
12.9422,-15,0.401611328125,-13,0.58935546875,-11,0.6865234375,0,1.95703125
12.9540,-15,0.401611328125,-13,0.58935546875,-15,0.8388671875,0,1.95703125
12.9627,-1,2.732421875,-14,1.791015625,-15,0.8388671875,0,2.177734375
12.9744,-1,2.732421875,-14,1.791015625,0,2.654296875,0,2.177734375
12.9801,-1,2.732421875,0,2.47265625,0,2.654296875,0,2.34375
12.9947,0,2.412109375,0,2.47265625,0,2.654296875,0,2.34375
13.0026,0,2.35546875,0,2.421875,0,2.392578125,-10,1.3408203125
13.0148,0,2.35546875,0,2.423828125,0,2.37109375,-10,1.3408203125
13.0223,0,2.35546875,0,2.423828125,0,2.37109375,-15,1.4375
13.0334,0,2.4140625,0,2.423828125,0,2.37109375,-15,1.4375
13.0447,0,2.4140625,-4,1.341796875,0,2.3515625,-15,1.4375
13.0528,0,2.55859375,-4,1.341796875,0,2.3515625,-7,2.6171875
13.0617,0,2.55859375,-17,0.71435546875,-10,1.1513671875,-2,2.728515625
13.0724,-8,1.33984375,-17,0.71435546875,-10,1.1513671875,-2,2.728515625
13.0805,-8,1.33984375,0,4.03125,-16,1.2119140625,-2,2.728515625
13.0933,-16,1.119140625,0,4.03125,-16,1.2119140625,-9,1.302734375
13.0986,-16,1.119140625,0,2.841796875,0,3.333984375,-9,1.302734375
13.1130,0,3.744140625,0,2.841796875,0,3.333984375,-16,1.447265625
13.1183,0,3.744140625,-10,1.3310546875,-6,1.765625,-16,1.447265625
13.1322,-9,1.52734375,-10,1.3310546875,-6,1.765625,-7,2.599609375
13.1408,-9,1.52734375,-16,1.65234375,-17,0.97509765625,-7,2.599609375
13.1499,-16,1.4462890625,-16,1.65234375,-17,0.97509765625,-12,1.4716796875
13.1588,-16,1.4462890625,-4,3.12109375,0,3.50390625,-12,1.4716796875
13.1697,-2,3.36328125,-4,3.12109375,0,3.50390625,-18,1.3173828125
13.1786,-2,3.36328125,-17,1.26953125,-14,1.484375,-18,1.3173828125
13.1947,-16,1.3203125,-17,1.26953125,-14,1.484375,-2,3.658203125
13.1994,-16,1.3203125,-14,2.0078125,-15,1.9453125,-2,3.658203125
13.2138,-16,1.91796875,-14,2.0078125,-15,1.9453125,-16,1.421875
13.2225,-16,1.91796875,-24,0.92236328125,-17,1.2939453125,-16,1.6201171875
13.2332,-22,0.810546875,-24,0.92236328125,-17,1.2939453125,-16,1.6201171875
13.2387,-22,0.810546875,-18,1.79296875,-21,1.4140625,-16,1.6201171875
